date,q_cms,prec_mean,tmax,tmin,wind,Nat-09234500
1981-11-27,32.84749,0.0467801938002376,0.3379242011843505,-0.0345072357294781,0.0920081869177124,39885.0
1981-11-28,25.994822,0.2172153349348232,0.3004719367072433,0.0614182177325781,0.0824029105279852,39885.0
1981-11-29,24.635616,0.3512881357283881,0.2947954537564883,0.0361404734634759,0.0980813501657974,39885.0
1981-11-30,35.962337,0.0874059331506226,0.2416115673195887,-0.0897782380795792,0.0707271104142425,39885.0
1981-12-01,40.209854,6.0439371499157936e-05,0.2748546870669101,-0.1554749465666869,0.0622806472548231,31259.0
1981-12-02,48.13856,0.0,0.3917107708790367,-0.1748402400125668,0.0451081857572831,31259.0
1981-12-03,40.493023,0.0,0.4998107443296494,-0.1198425272896798,0.0421716097774341,31259.0
1981-12-04,39.36035,0.0,0.4813435744683554,-0.0513259974016543,0.1011469942143735,31259.0
1981-12-05,35.11283,0.0,0.4827085789931259,0.0193787773095216,0.0330386423983691,31259.0
1981-12-06,24.635616,0.0,0.5106903282011768,-0.0709274998896496,0.0181446711979629,31259.0
1981-12-07,39.36035,0.0,0.5601254488661713,-0.0886636488095228,0.0528902930351809,31259.0
1981-12-08,35.962337,9.20931265231362e-06,0.5836709926734093,-0.0755096192136365,0.0888381948225595,31259.0
1981-12-09,26.334623,4.329644203679738e-05,0.5899865167513133,-0.0454169173341777,0.0815783322742961,31259.0
1981-12-10,24.295815,0.0,0.5835026845532222,-0.0705547660836966,0.0271689744213642,31259.0
1981-12-11,31.431648,0.0,0.498806674223655,0.0436880883807236,0.0361609308702585,31259.0
1981-12-12,38.22768,0.0002294455673688,0.4235274854923052,0.0149548530566683,0.040442400088745,31259.0
1981-12-13,26.674425,0.0009330587033233,0.3878969924988574,-0.0550473139585819,0.0720294291111257,31259.0
1981-12-14,52.952415,6.579959058293152e-06,0.3992111921792646,-0.1407129614615991,0.0575981527062442,31259.0
1981-12-15,40.493023,0.0,0.4657482373769271,-0.1451749296004119,0.0402139328625214,31259.0
1981-12-16,47.855392,0.0,0.4976169606917185,-0.1338024606485519,0.0305332455351105,31259.0
1981-12-17,52.669247,0.0,0.4710035875322317,-0.1366680313009105,0.0426207444703466,31259.0
1981-12-18,44.740543,0.0,0.4672081089476738,-0.174061303456924,0.0782144225188216,31259.0
1981-12-19,54.934593,0.0,0.4956784088874356,-0.1532929618956032,0.0235725797212102,31259.0
1981-12-20,25.31522,0.0,0.532092894565413,-0.0809787868933534,0.059030973823165,31259.0
1981-12-21,52.38608,0.0012453019564092,0.5438771038097212,-0.0687582769470932,0.1175369510890367,31259.0
1981-12-22,35.396,0.0049782590379751,0.4191541265653142,-0.1410582458612914,0.0780815575641853,31259.0
1981-12-23,27.014227,0.0,0.2718075655600064,-0.2584852280057053,0.0545455510914074,31259.0
1981-12-24,27.354029,0.0,0.2829623655425602,-0.3056904484332935,0.0657624623371965,31259.0
1981-12-25,24.805517,0.0,0.318086248699645,-0.2334721050696813,0.0315110013450424,31259.0
1981-12-26,24.805517,0.0,0.3493595143469709,-0.1898870724020923,0.0422258670656523,31259.0
1981-12-27,24.805517,0.0,0.3822005247616818,-0.1617110112882865,0.084051821687714,31259.0
1981-12-28,35.396,0.0,0.3987493673889565,-0.1899479904735294,0.0252142930068998,31259.0
1981-12-29,35.396,0.0,0.435207195008264,-0.1768079265733783,0.0280022374719265,31259.0
1981-12-30,35.11283,0.0016721453070211,0.4167665121531275,-0.1479155331113981,0.0757726822382554,31259.0
1981-12-31,29.166304,0.0293383864835331,0.3755382726912187,-0.0347212924166126,0.0701070106628556,31259.0
1982-01-01,24.805517,0.2105208572747189,0.3327177286312041,0.0189836508106737,0.1050310010256279,38203.0
1982-01-02,25.31522,0.3470289438067919,0.2552317547666407,0.0021547759459255,0.1653307667675497,38203.0
1982-01-03,24.805517,0.1950337371550387,0.144333871034514,-0.2041171656969988,0.0718268695508761,38203.0
1982-01-04,40.493023,0.0103548445711785,0.1723543860419477,-0.2969117046869285,0.0533771250359383,38203.0
1982-01-05,49.5544,0.0432773482174937,0.2490761118074135,-0.1485172521561744,0.0683154580462851,38203.0
1982-01-06,34.26333,0.115453158629965,0.2638561556244061,0.01199971105453,0.0835268156237589,38203.0
1982-01-07,52.669247,0.0515206077135583,0.2297606610486662,-0.0383617056783999,0.0278693773179822,38203.0
1982-01-08,41.34253,3.7912382790425256e-06,0.2581895454878098,-0.135653126487902,0.119767468289807,38203.0
1982-01-09,27.014227,0.001402174914943,0.3482815246332194,-0.1796441213105481,0.0769905277244711,38203.0
1982-01-10,24.465715,0.0270644280131925,0.4181435548556806,-0.1404413572374408,0.0523191398212691,38203.0
1982-01-11,43.607872,0.1292043745349365,0.3826987072974332,-0.0333208929063746,0.0404437615305335,38203.0
1982-01-12,54.368256,0.2517060021478549,0.2854015075832993,0.0401598806309437,0.126109834714053,38203.0
1982-01-13,43.607872,0.1239568706582034,0.1760482529390803,-0.1619575741127628,0.0887284897721157,38203.0
1982-01-14,41.05936,0.0013982085032992,0.2325751849609319,-0.2304856611021023,0.0442982608177646,38203.0
1982-01-15,42.4752,2.033974033866529e-05,0.3280101610766837,-0.2192066166979489,0.028908994369149,38203.0
1982-01-16,24.805517,0.0,0.3717919145492461,-0.1897560855736707,0.0558486391375644,38203.0
1982-01-17,26.844326,0.0011257041339972,0.4245717659758034,-0.1417269028011209,0.0254362590830026,38203.0
1982-01-18,28.599968,0.0013443835890818,0.4501136495756416,-0.1247044376448948,0.0705240524861978,38203.0
1982-01-19,42.75837,0.0148371925401217,0.3943784156135779,-0.0443673402544879,0.0743100789317141,38203.0
1982-01-20,39.92669,0.0350906829027251,0.370511907010367,-0.0390156750779148,0.067621955129649,38203.0
1982-01-21,48.421726,0.1399498745591052,0.3736290963648865,-0.0882485370924433,0.1378030133670467,38203.0
1982-01-22,43.041534,0.1017554826185561,0.2825101730595936,-0.1421668153117234,0.106597107244558,38203.0
1982-01-23,33.98016,0.0088126043542663,0.2383267919587828,-0.2969340972955961,0.0533603872850098,38203.0
1982-01-24,41.34253,0.0,0.4033524353118231,-0.2100758471429263,0.0489184009397645,38203.0
1982-01-25,37.94451,0.0,0.5376627096930389,-0.1326587367178553,0.0729889510578092,38203.0
1982-01-26,43.89104,0.0,0.5584426093263964,-0.0613416483333036,0.0576198567593457,38203.0
1982-01-27,47.855392,0.0002423035865011,0.5228660525445754,-0.0731896655193847,0.0385436905472046,38203.0
1982-01-28,45.59005,0.0308789894917126,0.4782547969344619,-0.0721533312864906,0.0685707368391678,38203.0
1982-01-29,44.740543,0.0773149828768808,0.3791661649495338,-0.0743331488246371,0.1028064810874641,38203.0
1982-01-30,28.3168,0.0194447248135762,0.2538474873541624,-0.1490096553692068,0.0695152130642701,38203.0
1982-01-31,32.84749,0.0,0.3049040472566893,-0.198899376349596,0.0259201947983292,38203.0
1982-02-01,87.49891,3.840839150110896e-06,0.2627336208345684,-0.1971977556862149,0.0851027711345787,53481.0
1982-02-02,114.96621,0.0,0.2171630829773424,-0.2756468659028544,0.03170359254799,53481.0
1982-02-03,102.50681,0.0,0.2654710934953289,-0.2627300081338162,0.026720657797214,53481.0
1982-02-04,114.11671,2.077497457228568e-05,0.3084334594500238,-0.1988466448238009,0.0897778530186983,53481.0
1982-02-05,117.23155,4.619783246347256e-05,0.312341865380898,-0.1347518722032465,0.0434712006106503,53481.0
1982-02-06,38.51085,9.150410956389608e-05,0.3193342323975577,-0.1208976426866792,0.0583045243505067,53481.0
1982-02-07,26.504524,0.020006740786793,0.3493571066399421,-0.0758623679290445,0.0419784559768059,53481.0
1982-02-08,72.491005,0.0496976199158441,0.3414743202719066,-0.011866798356241,0.0856598419514057,53481.0
1982-02-09,69.659325,0.0442886676757317,0.2249938600776747,-0.1940971802271489,0.0278934649971528,53481.0
1982-02-10,73.340515,0.2845485615125014,0.3080542245834247,-0.0370511185492292,0.0422729027483391,53481.0
1982-02-11,81.26922,0.3451104459201043,0.3140877897549937,0.0913529653076236,0.1081068398666538,53481.0
1982-02-12,91.74643,0.0239610873580385,0.3515114012567167,-0.1183458140772425,0.0836752348891551,53481.0
1982-02-13,52.102913,0.0002183323603035,0.4332428785892981,-0.0664489178108028,0.1155306298412826,53481.0
1982-02-14,33.130657,0.0001994702292816,0.4489590912538508,-0.0608608027541283,0.020057574746576,53481.0
1982-02-15,39.077183,1.130195225165755e-05,0.4420319758465947,-0.0476557271166355,0.0505946572784891,53481.0
1982-02-16,80.41971,8.541231965585825e-05,0.5039002192975962,-0.0349233103506348,0.0442879439370453,53481.0
1982-02-17,78.43754,0.0357085733475402,0.485340107466357,-0.0040892346446985,0.0592925366973932,53481.0
1982-02-18,66.827644,0.0623372304210561,0.4605891986773993,0.0063781272989522,0.064665267520658,53481.0
1982-02-19,43.607872,0.0233000564018451,0.4199328210368719,-0.0116789868470006,0.1480972216282064,53481.0
1982-02-20,106.47117,0.0,0.5520223447765652,-0.0244244059133776,0.0765734383534686,53481.0
1982-02-21,87.78208,0.0,0.6002044256134595,-0.0322799837993842,0.0635328843211206,53481.0
1982-02-22,91.74643,0.0010544554281096,0.6361038739554201,0.028945847826444,0.0517635906357765,53481.0
1982-02-23,67.96032,0.0144108743779643,0.6241624331836545,0.0455866700539238,0.0218639502673211,53481.0
1982-02-24,85.51674,0.158785193661442,0.5331896651514788,0.0677626352712007,0.0373124785209838,53481.0
1982-02-25,102.50681,0.1613725588586391,0.3536447474069626,0.111289638981974,0.0416659477033695,53481.0
1982-02-26,104.48899,0.016942391899062,0.3425125812646618,0.0729060219838723,0.0964597938739947,53481.0
1982-02-27,38.51085,0.0008859182933894,0.4008287787308272,-0.0283771158063927,0.0582593658244778,53481.0
1982-02-28,33.413822,0.0,0.5035595103475091,-0.0477693771215497,0.0507386454765252,53481.0
1982-03-01,25.31522,0.0034587005563133,0.5660431963534426,-0.0196429175430336,0.0327952578385759,73805.0
1982-03-02,44.17421,0.0360793050767899,0.5158233604344812,0.1453793554051188,0.0809895457471924,73805.0
1982-03-03,46.439552,0.0270176344911937,0.4473874939561237,0.1067614552259785,0.1132426094616757,73805.0
1982-03-04,56.6336,0.0,0.4473566734105645,-0.09009414663647,0.0674257850277269,73805.0
1982-03-05,64.845474,3.5926258408851925e-06,0.3997365816470008,-0.089830006567197,0.0795738045191231,73805.0
1982-03-06,49.5544,3.535532898934869e-05,0.3521408112438224,-0.1876133489321476,0.0677935371121992,73805.0
1982-03-07,29.449472,0.0,0.4616130123458531,-0.190782548257835,0.0440586693270075,73805.0
1982-03-08,40.209854,0.0,0.5510478921354625,-0.0917025836145287,0.0506253742941488,73805.0
1982-03-09,40.493023,0.0,0.6007967537968604,-0.016237750241501,0.0354820241467348,73805.0
1982-03-10,57.483105,0.0011239890329838,0.6459805930232861,0.0145715248196781,0.0448039834393901,73805.0
1982-03-11,45.59005,0.1004143222968769,0.6426946135931949,0.1108892152456312,0.031546175778766,73805.0
1982-03-12,59.182114,0.4338078065439748,0.5116534634715274,0.1875177578503345,0.0563984447824013,73805.0
1982-03-13,47.572224,0.4504371510604623,0.3248792469201183,0.0882425177283553,0.0680831437314008,73805.0
1982-03-14,42.75837,0.1299862129102607,0.3387852450763432,0.0473183886864304,0.0930185909289151,73805.0
1982-03-15,52.669247,0.1111007112694758,0.35961498630856,0.0383029543774711,0.1168649761570757,73805.0
1982-03-16,61.447456,0.011451004996991,0.3845907878261186,0.0187847632895047,0.0526951842148337,73805.0
1982-03-17,55.784096,0.003604129405088,0.4780537430376847,-0.0017319593196638,0.0644047485292639,73805.0
1982-03-18,61.164288,0.0584185920436503,0.4840352988823491,0.110505646315743,0.133151254762775,73805.0
1982-03-19,38.794018,0.0376898803796201,0.4060949653007463,-0.1356254364820753,0.0896083350839583,73805.0
1982-03-20,48.13856,0.0001902804594685,0.3357094699094275,-0.1424651463637352,0.0428154526862272,73805.0
1982-03-21,26.674425,0.0,0.426501168025794,-0.1602735306963312,0.0550414037286542,73805.0
1982-03-22,38.794018,0.0,0.510600997534159,-0.0801008882899871,0.021943993127503,73805.0
1982-03-23,24.465715,0.0,0.543359659118296,-0.0806469865789042,0.0572383439169724,73805.0
1982-03-24,24.465715,0.002296830437135,0.5541686931578051,-0.109222267768795,0.0476141916485916,73805.0
1982-03-25,30.865313,0.0226265593633466,0.5866928318045083,-0.0417237727153192,0.0416693397129857,73805.0
1982-03-26,28.203533,0.0986674321554437,0.5495215624894481,0.1267549542030759,0.0611207663534992,73805.0
1982-03-27,27.184128,0.0515727669000446,0.4283660396541391,0.0225390673934299,0.0369647213026358,73805.0
1982-03-28,30.865313,0.0170061064255994,0.5509342426470801,0.0102571572874589,0.0679979552362923,73805.0
1982-03-29,37.09501,0.0247227337724179,0.5227579400321881,0.0713418891935477,0.1528234058145078,73805.0
1982-03-30,52.952415,0.0122248850361127,0.3953401073373016,-0.0108511713734046,0.092181192827111,73805.0
1982-03-31,48.13856,0.006448785926472,0.5288078780981518,-0.0482263851090352,0.0411696131024858,73805.0
1982-04-01,37.661343,0.0217427729296264,0.610539596989137,0.0128097085192552,0.1121242755739163,123817.0
1982-04-02,31.14848,0.0221308649892021,0.5924930772631883,0.0320187330902837,0.1271031772641724,123817.0
1982-04-03,24.975418,0.0,0.5298213385240534,-0.0385707062727066,0.0343350148304896,123817.0
1982-04-04,24.975418,0.0,0.5803900707414156,-0.0155784835373514,0.1024292735314519,123817.0
1982-04-05,43.89104,0.0025947079244909,0.6006753995265788,-0.036284702913773,0.0514885327739715,123817.0
1982-04-06,34.26333,0.0327825787701241,0.61665647326271,0.1243312225214069,0.1229839623469534,123817.0
1982-04-07,78.43754,0.0467499796051225,0.5449599093106781,0.14303171109715,0.1556507805890895,123817.0
1982-04-08,101.94048,0.0004415456559469,0.5272367629707283,-0.0661108568413891,0.0658172863854889,123817.0
1982-04-09,92.59594,0.0,0.5198644383310546,0.1166299872101878,0.0762802911285248,123817.0
1982-04-10,83.53456,0.0,0.5731143004251695,0.0117502588585343,0.0274541999671378,123817.0
1982-04-11,57.766273,0.0,0.7057607564232437,0.0938265391151785,0.0661009965810128,123817.0
1982-04-12,67.677155,5.404487616772259e-06,0.7424839279991551,0.1806465048708108,0.1074696135743101,123817.0
1982-04-13,81.83555,9.517986660193136e-05,0.7400671790903428,0.1259052275268802,0.0862499966168684,123817.0
1982-04-14,73.906845,0.0002096917828083,0.6977611903506377,0.0833830149363367,0.0739974379238101,123817.0
1982-04-15,92.59594,4.0379730231410713e-05,0.6611738227459747,0.029698297690773,0.090302794229539,123817.0
1982-04-16,90.047424,0.0002013075033301,0.6301391729971322,0.0224449206006378,0.0487455820492496,123817.0
1982-04-17,67.11082,0.0,0.6785995995196689,0.0494510125503292,0.0368909810391137,123817.0
1982-04-18,88.91475,0.0,0.688313067643964,0.0465512509973514,0.0602193429346004,123817.0
1982-04-19,75.88902,0.0,0.6882162718708477,0.0597389901274361,0.0585610725927259,123817.0
1982-04-20,76.738525,0.0,0.686047530708718,0.0341665263646227,0.0497284641255765,123817.0
1982-04-21,81.55238,0.0049526911168438,0.6002205576146583,0.0405400783139841,0.0726469362764601,123817.0
1982-04-22,76.738525,0.0131251216275609,0.5168050368755123,0.052786593071386,0.1273266709699628,123817.0
1982-04-23,85.23357,0.0004642178648242,0.50443981662337,0.0790633503633775,0.0268528397830984,123817.0
1982-04-24,48.988064,1.7604471007897736e-06,0.5662396766503878,0.0077354266097432,0.0864647836499869,123817.0
1982-04-25,37.378178,0.0,0.6597534366697773,0.0372475980716233,0.0810976271332996,123817.0
1982-04-26,69.659325,0.0,0.7072906983940369,0.0701410995122189,0.0638887811047518,123817.0
1982-04-27,58.04944,0.0,0.7421639257752833,0.1687086756532644,0.070036316861746,123817.0
1982-04-28,62.29696,0.0,0.7797866658343963,0.1165721989798175,0.0376000086651131,123817.0
1982-04-29,80.41971,0.0001411002381998,0.7641853076620406,0.1692752405053062,0.0649901315078685,123817.0
1982-04-30,61.447456,0.0139232836872721,0.7599205414486673,0.1924271028108909,0.0321155722031445,123817.0
1982-05-01,49.837566,0.0918358355457929,0.7334916087779736,0.2936375238673102,0.0838702731070392,388741.0
1982-05-02,33.413822,0.1344387329378771,0.6810211653207786,0.2630391755742503,0.0672454469016973,388741.0
1982-05-03,45.023712,0.089133238574666,0.7109840841349135,0.1859724063931979,0.0222193198395379,388741.0
1982-05-04,40.77619,0.2180256859949524,0.7051640950965519,0.2697498254522468,0.0387472824973313,388741.0
1982-05-05,71.6415,0.1302448936156667,0.5192398445034052,0.1495993351033914,0.0843756063918312,388741.0
1982-05-06,47.00589,0.0150260335216664,0.5431817193490684,0.1069389130245276,0.0776955905953435,388741.0
1982-05-07,49.271233,0.0,0.661710529943259,0.0711608194345324,0.0388132255523589,388741.0
1982-05-08,33.130657,0.0,0.727403386156833,0.1355192508130142,0.0770632114604667,388741.0
1982-05-09,32.56432,0.0,0.7134321353806999,0.164053116816637,0.1299328694827281,388741.0
1982-05-10,36.81184,0.0004212512562464,0.6557280106535425,0.1285456647779221,0.1177073165001857,388741.0
1982-05-11,35.962337,0.0295765918907886,0.6268115383376996,0.1170754376399707,0.1010907096621222,388741.0
1982-05-12,44.457375,0.055867510288586,0.5637694739184004,0.1121685005633744,0.1268407606733534,388741.0
1982-05-13,50.403904,0.0195459817105597,0.4944046617906204,0.0160475307927319,0.1214195070034568,388741.0
1982-05-14,67.677155,0.0,0.6655418849698079,0.0720839854464821,0.0299838008524345,388741.0
1982-05-15,26.334623,0.0017486083135618,0.7314394065208644,0.1203573234231288,0.071050848493523,388741.0
1982-05-16,25.31522,0.0053337297929819,0.7317858955901528,0.1220271606188439,0.0792136397380929,388741.0
1982-05-17,71.6415,0.0,0.7744665430384986,0.1676636729965745,0.009992702354889,388741.0
1982-05-18,53.518753,0.0,0.8228525676021414,0.2006412075745881,0.0620870765962646,388741.0
1982-05-19,45.59005,0.0,0.8081700423592155,0.170950614966251,0.0892206672665609,388741.0
1982-05-20,68.80982,0.0,0.8013129954546921,0.1420004332233104,0.0551832289846261,388741.0
1982-05-21,66.827644,0.0001317075831578,0.8482899524954816,0.1674260189222369,0.0277391361058173,388741.0
1982-05-22,31.714815,0.0012752969050583,0.8537651386340438,0.266474199462225,0.0207425318549816,388741.0
1982-05-23,30.015808,0.0035069387649464,0.8288081195237293,0.2330497700733762,0.018720294557513,388741.0
1982-05-24,56.350433,0.0029874720547283,0.8562926485560814,0.2222099155831197,0.051477315897704,388741.0
1982-05-25,47.00589,0.0002572924023019,0.8545125344197366,0.2368430812080007,0.0821864508677779,388741.0
1982-05-26,32.56432,0.0283352065858467,0.8551188275102837,0.2256350680155618,0.0893439159401117,388741.0
1982-05-27,34.26333,0.0670548902205104,0.8082121788231201,0.2835388024996451,0.1107036738698687,388741.0
1982-05-28,39.36035,0.0138801264576995,0.7409489297243377,0.1937863281013857,0.1076651944928365,388741.0
1982-05-29,33.130657,0.0,0.8022455514339871,0.1764501217451396,0.0796836445572741,388741.0
1982-05-30,42.75837,0.0,0.8134867940790972,0.2115003250639137,0.0796110534050265,388741.0
1982-05-31,26.334623,1.0671125499453184e-06,0.8518802827628095,0.1662524379537326,0.0222954555937988,388741.0
1982-06-01,42.75837,5.376054056690056e-06,0.8751103993926735,0.200496015029738,0.1034370603345779,560985.0
1982-06-02,34.26333,0.0,0.8381596882801231,0.1458659793999316,0.098413477137777,560985.0
1982-06-03,32.56432,0.0,0.8237675464758076,0.1809272590533266,0.0750078914546165,560985.0
1982-06-04,43.324703,0.0,0.8454352173074211,0.1594134503492257,0.0714941294221799,560985.0
1982-06-05,26.674425,0.0,0.8588220847022975,0.2126539212980679,0.1028274034300482,560985.0
1982-06-06,56.350433,0.0,0.8291818163143541,0.1940446893714682,0.0944978582078586,560985.0
1982-06-07,47.855392,0.0,0.8483255887909315,0.2319491464394051,0.0911463296622097,560985.0
1982-06-08,49.837566,0.0,0.8642859550660329,0.2462387131117814,0.0872517913068297,560985.0
1982-06-09,45.30688,0.0,0.8793200263941229,0.1633350990510102,0.0530927417819698,560985.0
1982-06-10,47.00589,0.0,0.9129438260883442,0.2058252870607499,0.0601595018345783,560985.0
1982-06-11,47.572224,0.0,0.9166983675409632,0.2367730125350192,0.057636798267714,560985.0
1982-06-12,31.431648,0.0,0.9151376085092388,0.2388731306868841,0.0687241885472117,560985.0
1982-06-13,31.714815,0.0,0.9116898218163036,0.2475719340244256,0.0887912019528596,560985.0
1982-06-14,40.77619,0.0,0.8902598063671535,0.2692901686540131,0.093742809703017,560985.0
1982-06-15,46.439552,0.0,0.8620661693076171,0.2398256728085348,0.0723451702121318,560985.0
1982-06-16,41.625694,0.0,0.9226110617782828,0.2890385493290521,0.0396453616853389,560985.0
1982-06-17,27.495613,0.0,0.9576410402561268,0.3759476058123208,0.0617606783868466,560985.0
1982-06-18,31.431648,0.0,0.9365404149740902,0.2972504879217446,0.1086724674597496,560985.0
1982-06-19,42.19203,1.2510413470497534e-06,0.8996653113523962,0.2752226049000255,0.0646811515607363,560985.0
1982-06-20,30.582144,5.376054056690056e-06,0.9180034184070668,0.292786593064377,0.0495976361081164,560985.0
1982-06-21,61.164288,0.0,0.9306818994314188,0.3040275941447146,0.0656107254535342,560985.0
1982-06-22,55.784096,0.0,0.9258296210428684,0.2761975395754928,0.0770154236191452,560985.0
1982-06-23,41.05936,0.0,0.9310262215329508,0.2803958490121264,0.070239118445758,560985.0
1982-06-24,38.22768,0.0,0.9458633309965696,0.2558346773512089,0.0643577262956905,560985.0
1982-06-25,42.75837,0.0,0.967498254409742,0.2997146708759969,0.0670247020821554,560985.0
1982-06-26,27.127495,0.0,0.9904904769343044,0.2988153428709987,0.066765309462256,560985.0
1982-06-27,27.07086,2.6429403953688188e-05,1.0268423575020371,0.3294074310814637,0.0618752111709711,560985.0
1982-06-28,27.042543,0.0007166732492823,1.0316199942673747,0.355601117329594,0.0782942971545776,560985.0
1982-06-29,45.873215,0.0347499311393371,0.9782966938373806,0.4517875805869241,0.0691160617018557,560985.0
1982-06-30,53.235584,0.0744699704448937,0.9132900736792404,0.3847800435632053,0.0766781160389472,560985.0
1982-07-01,41.05936,0.0278148378405712,0.8774267419717379,0.3210989380378812,0.0738647225727993,610370.0
1982-07-02,35.962337,0.0,0.8981267010513184,0.2965192267751194,0.078446877189003,610370.0
1982-07-03,28.883137,0.0029551597920566,0.9317083617097848,0.3253150652994577,0.067706192766273,610370.0
1982-07-04,26.617792,0.0097177680511394,0.912201247103097,0.3768842547314964,0.0916542108758553,610370.0
1982-07-05,30.865313,0.018801210014608,0.8676576523676226,0.3992692205591809,0.1082726984083062,610370.0
1982-07-06,37.09501,0.0768363871635537,0.8143285740458335,0.3856242326935031,0.0651319155396028,610370.0
1982-07-07,29.73264,0.0318685956293923,0.8290089340891501,0.3726575330112554,0.0628953840348461,610370.0
1982-07-08,33.69699,0.0005515909224448,0.8942173314885044,0.3605364665372197,0.0564978318269412,610370.0
1982-07-09,37.09501,1.387316683815749e-05,0.943853508679534,0.3779237197468935,0.0752412236654503,610370.0
1982-07-10,25.909872,5.683293909430776e-05,0.9926565696644848,0.3774368546515454,0.0547895620058733,610370.0
1982-07-11,25.711655,0.0007843273148234,1.032958754056602,0.3840706943504063,0.039421571967018,610370.0
1982-07-12,41.05936,0.0034560771883129,1.0365055025718917,0.4308918637052059,0.0501007100107558,610370.0
1982-07-13,37.09501,0.0002922416897182,1.0475972165884817,0.4310235732272979,0.0455514397941717,610370.0
1982-07-14,42.19203,0.0046294442101733,1.0562873516646274,0.4445127738420263,0.0400149272516413,610370.0
1982-07-15,46.439552,0.0345751414001178,1.0386439029017298,0.5050981193798839,0.0688080219440469,610370.0
1982-07-16,45.59005,0.1028595688973467,0.9859160623309076,0.4872671014261246,0.0638899439428477,610370.0
1982-07-17,33.69699,0.1350065074950389,0.9507201854879136,0.4722876888733578,0.0582635091273124,610370.0
1982-07-18,25.796604,0.0708560491131573,0.9255305674599004,0.4583961382518683,0.0671796635095029,610370.0
1982-07-19,49.837566,0.0435709687063452,0.9410548755628944,0.4454075271207073,0.0762760321785284,610370.0
1982-07-20,51.536575,0.0490512816942116,0.9793744429022764,0.4545002530505255,0.0924814681022184,610370.0
1982-07-21,53.80192,0.093940640153173,0.9881866557309182,0.500466157847488,0.0587370525960795,610370.0
1982-07-22,57.483105,0.1364367476517534,0.9665876093567736,0.4895006144079218,0.0370297153807057,610370.0
1982-07-23,59.46528,0.0998540266085147,0.9550766886214914,0.455000361730085,0.0435409283905518,610370.0
1982-07-24,43.324703,0.0974067155584728,0.9372981621365954,0.4583655589148867,0.0494668014859375,610370.0
1982-07-25,35.67917,0.1716707008815796,0.8948269962750669,0.4490922438883367,0.0395721708053954,610370.0
1982-07-26,43.041534,0.1212420804525954,0.8916349232129355,0.4390436062929112,0.0404450726016538,610370.0
1982-07-27,57.766273,0.0417262251455204,0.8845431120303636,0.4374919945527023,0.056145586525661,610370.0
1982-07-28,44.740543,0.0458399338447649,0.8979369627801089,0.4626775184932254,0.0693153355709521,610370.0
1982-07-29,39.64352,0.1103014476075574,0.8881430743830281,0.4845669504644978,0.0453413014856144,610370.0
1982-07-30,32.28115,0.1108159590186458,0.8644135698289686,0.4752770223399635,0.0540982747197923,610370.0
1982-07-31,50.687073,0.0810721527654281,0.8777715432182048,0.4621911342929747,0.0259822165922117,610370.0
1982-08-01,24.267498,0.0499108973285747,0.878349907206311,0.4693099132799711,0.0470615452642671,293883.0
1982-08-02,44.740543,0.0649893132881876,0.887725314054691,0.4676092559369155,0.0550384007487421,293883.0
1982-08-03,45.30688,0.0676544076760828,0.8679803026330735,0.4749310148726455,0.071610838187019,293883.0
1982-08-04,39.64352,0.0196832868828212,0.8856894852771728,0.4350477954739767,0.0564162324238459,293883.0
1982-08-05,39.64352,0.0654784770570913,0.9102949608282478,0.4660927980061123,0.0404945164348413,293883.0
1982-08-06,41.05936,0.0890824845724164,0.8916113268060081,0.4606696200007399,0.0324655278649963,293883.0
1982-08-07,48.988064,0.0656338753875453,0.9191887991401566,0.4407324647550961,0.0284445396492894,293883.0
1982-08-08,28.005316,0.0667166889121249,0.94011172521284,0.4588887818597736,0.0433052080371235,293883.0
1982-08-09,52.38608,0.0462882710801818,0.933375068215028,0.4194548649285129,0.0637376039946858,293883.0
1982-08-10,48.988064,0.0654428141730109,0.9437547860392764,0.4476918447761382,0.0360387323742606,293883.0
1982-08-11,50.97024,0.1925161473189509,0.9181690781871564,0.4734718648781884,0.0390645636373474,293883.0
1982-08-12,54.085087,0.3476713630805275,0.8153429971704912,0.4524863353715562,0.0298714378791668,293883.0
1982-08-13,35.11283,0.1864179890572867,0.753913462731786,0.4412149958066197,0.0468638929670084,293883.0
1982-08-14,50.403904,0.0607855715057517,0.8011148288389986,0.4101300234338917,0.0488245719569494,293883.0
1982-08-15,58.04944,0.0612023495140517,0.8624389011720796,0.4112496686869842,0.0546861919958687,293883.0
1982-08-16,47.572224,0.0528354426680278,0.917602031902765,0.4130683101342124,0.0261808364976336,293883.0
1982-08-17,52.102913,0.0528079344873318,0.948987743448136,0.4542464669527886,0.0509673309462227,293883.0
1982-08-18,51.536575,0.0503443700571167,0.964115961221838,0.4491912071458759,0.0287788381220554,293883.0
1982-08-19,46.72272,0.0723498388503704,0.9478941027352492,0.4829707930679396,0.0296665087547852,293883.0
1982-08-20,39.36035,0.1493342238371419,0.9503664709424012,0.4869035179841033,0.0584442162780103,293883.0
1982-08-21,36.245502,0.1178217182402206,0.9113943804892256,0.4783751892982092,0.0627235478007622,293883.0
1982-08-22,44.740543,0.0440836504547288,0.9049726701920016,0.4845806748921399,0.0428582439401137,293883.0
1982-08-23,49.5544,0.0708588046371339,0.8912891584869721,0.4827345840758315,0.021336227719994,293883.0
