date,q_cms,evap,prec_mean,prec_sum,soilmoist,swe_mean,swe_sum,tmax,tmin,wind,baseflow_mean,runoff_mean,baseflow_sum,runoff_sum
1984-03-09,20.473047,0.1499,0.0,0.0,545.1767,148.2591,148.2591,0.1937155380390475,-0.0091736293458727,0.0153382524289338,0.2358908496732026,0.010585294117647,72.18260000000001,3.2391
1984-03-10,20.473047,0.1907,0.0,0.0,544.9254999999999,148.1984,148.1984,0.1953873012846111,-0.008869278323856,0.0107898785941034,0.2341140522875816,0.0063235294117647,71.63889999999998,1.935
1984-03-11,20.473047,0.5288,0.0,0.0,544.6757,148.3797,148.3797,0.1927011147536491,0.0235099082815851,0.0112888437947698,0.2323601307189543,0.00465,71.10220000000002,1.4229
1984-03-12,20.473047,0.7807,0.0,0.0,544.4274,150.279,150.279,0.2040983844275868,0.0149156051606247,0.0081231005674426,0.2306176470588234,0.0015238562091503,70.56899999999997,0.4663
1984-03-13,20.473047,0.5746,0.0,0.0,544.1805,150.0444,150.0444,0.2189061183984095,0.0279641712983152,0.0132615926226622,0.228896405228758,0.0038513071895424,70.04229999999997,1.1785
1984-03-14,20.473047,1.1198,0.0,0.0,543.9351,150.4546,150.4546,0.2136035730985107,0.0424735738558183,0.025335815794385,0.2271901960784313,0.0042509803921568,69.52019999999997,1.3007999999999995
1984-03-15,20.473047,0.3514,0.0,0.0,543.6912,150.8532,150.8532,0.2108461147573893,0.0293944282623399,0.020532430835745,0.2255062091503267,0.0068088235294117,69.00489999999998,2.0834999999999995
1984-03-16,20.473047,0.734,0.0,0.0,543.4485,150.6593,150.6593,0.212626712631259,0.0483070478386501,0.0246421348976568,0.223840522875817,0.0010862745098039,68.49520000000001,0.3324
1984-03-17,20.473047,0.1384,0.0,0.0,543.2073,151.4009,151.4009,0.2156271218180022,0.0056369940580926,0.0240101501399812,0.2221973856209151,0.003397385620915,67.99240000000002,1.0396
1984-03-18,20.473047,0.8122,0.0,0.0,542.9676000000001,150.5887,150.5887,0.194558522757006,0.0147511497179757,0.0375158957790258,0.2205660130718953,0.00299477124183,67.49319999999999,0.9164000000000002
1984-03-19,20.473047,0.2146,0.0,0.0,542.7293,150.3741,150.3741,0.193269364732967,-0.0156873179374184,0.0199566042479794,0.2189506535947713,0.0442954248366013,66.99890000000002,13.554400000000008
1984-03-20,20.473047,0.1618,0.0,0.0,542.4921999999999,150.3123,150.3123,0.2260316388255864,0.0024863355447381,0.0152593476362821,0.2173843137254902,0.0256401960784313,66.5196,7.8459
1984-03-21,20.473047,0.4218,0.0,0.0,542.2567,150.1205,150.1205,0.2207543759184004,0.030549709888786,0.0301679879723321,0.2158591503267973,0.0300091503267973,66.0529,9.182799999999997
1984-03-22,20.473047,1.2354,0.0,0.0,542.0225,148.8851,148.8851,0.1992492359122156,0.0454325685116347,0.0402158419915005,0.2143898692810458,0.0151696078431372,65.60330000000002,4.6419
1984-03-23,20.473047,0.1805,0.0,0.0,541.7896,148.7446,148.7446,0.1695408250132181,-0.0171907731280958,0.0261514909503197,0.2129722222222221,0.0287098039215686,65.16949999999999,8.785200000000005
1984-03-24,20.473047,0.4616,0.0,0.0,541.5581,148.343,148.343,0.193032674253703,-0.0209934746817,0.0065009226671222,0.2115839869281046,0.0143150326797385,64.74470000000001,4.380400000000001
1984-03-25,20.473047,0.4288,0.0,0.0,541.3279,148.6243,148.6243,0.1967087236554918,0.009687943963193,0.027079272070999,0.2102369281045751,0.0113895424836601,64.33249999999998,3.4852000000000007
1984-03-26,20.473047,0.4422,3.595808093273012e-06,0.1493375059217214,541.099,150.5221,150.5221,0.1989364567075319,0.0355399581592381,0.045278354330734,0.2089124183006534,0.0116395424836601,63.92719999999996,3.5617
1984-03-27,20.473047,0.5852,4.634735280344377e-06,0.1924851909279823,540.8715,149.9969,149.9969,0.1771199825781303,0.0746827670144402,0.0589288266319195,0.2076094771241831,0.0075859477124183,63.52850000000003,2.3213
1984-03-28,20.841166,0.2165,6.486682923591983e-07,0.0269398428499698,540.6454,149.7804,149.7804,0.1672639716142566,-0.0119924875187204,0.0119299493231879,0.2063287581699347,0.0197934640522875,63.13660000000004,6.056800000000002
1984-03-29,20.954432,0.2775,0.0,0.0,540.4205,149.5029,149.5029,0.2008112014633097,-0.0111307216812819,0.0116941576812783,0.2050686274509805,0.0455241830065359,62.75100000000003,13.930399999999995
1984-03-30,20.869482,1.262,0.0,0.0,540.1969,148.2409,148.2409,0.1828178949891804,0.0537661024146419,0.0589671934748312,0.2038728758169933,0.0286287581699346,62.38509999999997,8.760400000000004
1984-03-31,20.699581,0.6322,0.0,0.0,539.9746,147.6087,147.6087,0.1921831886095124,-0.0140133875462701,0.0241693853973174,0.2027565359477124,0.0357830065359477,62.0435,10.9496
1984-04-01,20.699581,0.381,0.0,0.0,539.7537,147.4177,147.4177,0.1697163563362969,0.0323014134127955,0.0484614828871697,0.2016999999999999,0.0285741830065359,61.72019999999999,8.7437
1984-04-02,25.088684,0.5115,0.0,0.0,539.534,147.3863,147.3863,0.1468310422617879,-0.0123469215712554,0.0325143137816526,0.2006970588235294,0.0204477124183006,61.41330000000002,6.256999999999999
1984-04-03,27.43898,0.4572,0.0,0.0,539.3155,146.9291,146.9291,0.1781527049472986,-0.0153003780380767,0.0168193983643029,0.1997477124183006,0.0483016339869281,61.1228,14.780300000000004
1984-04-04,27.43898,0.5651,0.0,0.0,541.695,143.6737,143.6737,0.2159182298066043,-0.0057665358371595,0.0170161909545108,0.1989751633986928,0.0748160130718954,60.886400000000016,22.893699999999995
1984-04-05,31.14848,0.7326,0.0012822097093774,53.25145144015551,541.4791,143.2712,143.2712,0.226876790603153,0.022928414925978,0.02560132075859,0.1985513071895424,0.0659117647058823,60.7567,20.169000000000004
1984-04-06,33.413822,0.7994,0.0538220279138864,2235.2826412916183,541.2645,144.2918,144.2918,0.2047557247551592,0.0553502203318845,0.0437691542194711,0.1985532679738562,0.0576493464052287,60.7573,17.6407
1984-04-07,33.413822,0.3762,0.0929808609347446,3861.5881354808807,541.0511,144.5156,144.5156,0.1524425126187551,0.0421957091892375,0.0400230636092872,0.1988238562091503,0.0523650326797385,60.84010000000001,16.023700000000005
1984-04-08,33.413822,1.0119,0.0010663782704795,44.28775595128536,540.8389,144.1037,144.1037,0.1884864317926199,0.014365413775078,0.0162576949386007,0.1992866013071894,0.039963725490196,60.98169999999998,12.228899999999998
1984-04-09,37.94451,0.9837,0.0,0.0,540.6281,144.22,144.22,0.1922407359231408,0.0342144422668234,0.0349204536061947,0.1998748366013072,0.0395529411764706,61.1617,12.103200000000005
1984-04-10,44.740543,1.1949,0.0,0.0,540.4183,143.1251,143.1251,0.21042883639843,0.0116744118558918,0.0182132752951878,0.2004970588235294,0.0096176470588235,61.35210000000002,2.943
1984-04-11,47.855392,1.3064,0.0,0.0,540.2099,142.4888,142.4888,0.2303325222934174,0.0369321712310693,0.0354484782132018,0.2008843137254902,0.0020267973856209,61.47060000000002,0.6202000000000002
1984-04-12,47.855392,0.6292,0.0,0.0,540.0025999999999,144.7796,144.7796,0.236178517149299,0.0371474320935582,0.0099361898156743,0.2010003267973856,0.0051869281045751,61.5061,1.5871999999999988
1984-04-13,48.421726,0.8728,0.0,0.0,539.7966,147.0368,147.0368,0.2469458957413189,0.0416264959263257,0.0232850786194731,0.2009300653594772,0.0079562091503267,61.48460000000004,2.4346
1984-04-14,48.421726,0.187,0.0,0.0,539.5916000000001,146.8497,146.8497,0.2509438733156025,0.0485788928375567,0.0264763069550091,0.2007908496732026,0.0641624183006536,61.442000000000014,19.633700000000008
1984-04-15,48.704895,0.3184,0.0,0.0,549.3373,136.2134,136.2134,0.251997062723704,0.0514095494996941,0.0206643190526511,0.2011738562091501,0.1651339869281045,61.559199999999954,50.53099999999999
1984-04-16,49.5544,0.3521,0.0,0.0,563.9802,120.4359,120.4359,0.2621892081422776,0.0541424478998547,0.0224773170532915,0.2038830065359477,0.2645124183006536,62.38820000000001,80.94080000000001
1984-04-17,48.704895,0.7582,0.0,0.0,571.7461,111.5734,111.5734,0.264369507269478,0.0679379258702111,0.0227349449216132,0.2103238562091502,0.2379650326797384,64.35909999999998,72.81729999999995
1984-04-18,48.988064,0.4542,0.0,0.0,580.1766,103.9806,103.9806,0.2466894608901515,0.0868753462011598,0.0375795575753846,0.2193150326797385,0.3044924836601306,67.11039999999998,93.17469999999996
